[42306.0, 3714.46516, 'N', 12646.45751, 'E', 'A']
[42307.0, 3714.46457, 'N', 12646.45727, 'E', 'A']
[42308.0, 3714.46401, 'N', 12646.45698, 'E', 'A']
[42309.0, 3714.46344, 'N', 12646.45668, 'E', 'A']
[42310.0, 3714.46285, 'N', 12646.45637, 'E', 'A']
[42311.0, 3714.46226, 'N', 12646.45604, 'E', 'A']
[42312.0, 3714.46166, 'N', 12646.45572, 'E', 'A']
[42313.0, 3714.46108, 'N', 12646.4554, 'E', 'A']
[42314.0, 3714.46048, 'N', 12646.45508, 'E', 'A']
[42315.0, 3714.45989, 'N', 12646.45471, 'E', 'A']
[42316.0, 3714.45929, 'N', 12646.45432, 'E', 'A']
[42317.0, 3714.45869, 'N', 12646.45393, 'E', 'A']
[42318.0, 3714.45802, 'N', 12646.45364, 'E', 'A']
[42319.0, 3714.45736, 'N', 12646.45332, 'E', 'A']
[42320.0, 3714.45674, 'N', 12646.45291, 'E', 'A']
[42321.0, 3714.4561, 'N', 12646.45252, 'E', 'A']
[42322.0, 3714.45548, 'N', 12646.45219, 'E', 'A']
[42323.0, 3714.4549, 'N', 12646.4519, 'E', 'A']
[42324.0, 3714.45431, 'N', 12646.45163, 'E', 'A']
[42325.0, 3714.45369, 'N', 12646.45132, 'E', 'A']
[42326.0, 3714.45306, 'N', 12646.45088, 'E', 'A']
[42327.0, 3714.45248, 'N', 12646.45043, 'E', 'A']
[42328.0, 3714.45191, 'N', 12646.45001, 'E', 'A']
[42329.0, 3714.45129, 'N', 12646.4496, 'E', 'A']
[42330.0, 3714.4507, 'N', 12646.44923, 'E', 'A']
[42331.0, 3714.45012, 'N', 12646.44883, 'E', 'A']
[42332.0, 3714.44953, 'N', 12646.4484, 'E', 'A']
[42333.0, 3714.44892, 'N', 12646.44797, 'E', 'A']
[42334.0, 3714.44835, 'N', 12646.44756, 'E', 'A']
[42335.0, 3714.44781, 'N', 12646.44715, 'E', 'A']
[42336.0, 3714.44722, 'N', 12646.44675, 'E', 'A']
[42337.0, 3714.44663, 'N', 12646.44636, 'E', 'A']
[42338.0, 3714.44606, 'N', 12646.44598, 'E', 'A']
[42339.0, 3714.44552, 'N', 12646.4456, 'E', 'A']
[42340.0, 3714.44498, 'N', 12646.44519, 'E', 'A']
[42341.0, 3714.44447, 'N', 12646.44483, 'E', 'A']
[42342.0, 3714.44397, 'N', 12646.44441, 'E', 'A']
[42343.0, 3714.44342, 'N', 12646.44402, 'E', 'A']
[42344.0, 3714.44295, 'N', 12646.44371, 'E', 'A']
[42345.0, 3714.44257, 'N', 12646.44347, 'E', 'A']
[42346.0, 3714.44238, 'N', 12646.44336, 'E', 'A']
[42347.0, 3714.44233, 'N', 12646.44329, 'E', 'A']
[42348.0, 3714.44231, 'N', 12646.44323, 'E', 'A']
[42349.0, 3714.4423, 'N', 12646.44318, 'E', 'A']
[42350.0, 3714.44228, 'N', 12646.44313, 'E', 'A']
[42351.0, 3714.44229, 'N', 12646.44309, 'E', 'A']
[42352.0, 3714.44227, 'N', 12646.44306, 'E', 'A']
[42353.0, 3714.442, 'N', 12646.44287, 'E', 'A']
[42354.0, 3714.44154, 'N', 12646.44248, 'E', 'A']
[42355.0, 3714.44096, 'N', 12646.44207, 'E', 'A']
[42356.0, 3714.4403, 'N', 12646.4416, 'E', 'A']
[42357.0, 3714.43968, 'N', 12646.44119, 'E', 'A']
[42358.0, 3714.43903, 'N', 12646.44075, 'E', 'A']
[42359.0, 3714.43837, 'N', 12646.44033, 'E', 'A']
[42400.0, 3714.43774, 'N', 12646.43992, 'E', 'A']
[42401.0, 3714.43711, 'N', 12646.43953, 'E', 'A']
[42402.0, 3714.43645, 'N', 12646.43919, 'E', 'A']
[42403.0, 3714.4358, 'N', 12646.43887, 'E', 'A']
[42404.0, 3714.43517, 'N', 12646.43858, 'E', 'A']
[42405.0, 3714.43454, 'N', 12646.43829, 'E', 'A']
[42406.0, 3714.4339, 'N', 12646.43803, 'E', 'A']
[42407.0, 3714.43323, 'N', 12646.43772, 'E', 'A']
[42408.0, 3714.43255, 'N', 12646.43744, 'E', 'A']
[42409.0, 3714.43193, 'N', 12646.43718, 'E', 'A']
[42410.0, 3714.43127, 'N', 12646.43687, 'E', 'A']
[42411.0, 3714.43059, 'N', 12646.43654, 'E', 'A']
[42412.0, 3714.42995, 'N', 12646.43622, 'E', 'A']
[42413.0, 3714.42934, 'N', 12646.43591, 'E', 'A']
[42414.0, 3714.42873, 'N', 12646.43561, 'E', 'A']
[42415.0, 3714.42807, 'N', 12646.43523, 'E', 'A']
[42416.0, 3714.42744, 'N', 12646.43486, 'E', 'A']
[42417.0, 3714.42685, 'N', 12646.43451, 'E', 'A']
[42418.0, 3714.42623, 'N', 12646.43415, 'E', 'A']
[42419.0, 3714.42564, 'N', 12646.4338, 'E', 'A']
[42420.0, 3714.42504, 'N', 12646.43343, 'E', 'A']
[42421.0, 3714.42445, 'N', 12646.43304, 'E', 'A']
[42422.0, 3714.42386, 'N', 12646.43268, 'E', 'A']
[42423.0, 3714.42321, 'N', 12646.43236, 'E', 'A']
[42424.0, 3714.42261, 'N', 12646.43204, 'E', 'A']
[42425.0, 3714.42206, 'N', 12646.43165, 'E', 'A']
[42426.0, 3714.42148, 'N', 12646.43124, 'E', 'A']
[42427.0, 3714.42089, 'N', 12646.43081, 'E', 'A']
[42428.0, 3714.4203, 'N', 12646.43045, 'E', 'A']
[42429.0, 3714.41973, 'N', 12646.43013, 'E', 'A']
[42430.0, 3714.4193, 'N', 12646.42983, 'E', 'A']
[42431.0, 3714.41918, 'N', 12646.4297, 'E', 'A']
[42432.0, 3714.41919, 'N', 12646.42967, 'E', 'A']
[42433.0, 3714.41922, 'N', 12646.42967, 'E', 'A']
[42434.0, 3714.41923, 'N', 12646.42967, 'E', 'A']
[42435.0, 3714.41922, 'N', 12646.42963, 'E', 'A']
[42436.0, 3714.41924, 'N', 12646.4296, 'E', 'A']
[42437.0, 3714.41919, 'N', 12646.42955, 'E', 'A']
[42438.0, 3714.41915, 'N', 12646.42949, 'E', 'A']
[42439.0, 3714.41913, 'N', 12646.42945, 'E', 'A']
[42440.0, 3714.41915, 'N', 12646.42942, 'E', 'A']
[42441.0, 3714.41917, 'N', 12646.42937, 'E', 'A']
[42442.0, 3714.41919, 'N', 12646.42937, 'E', 'A']
[42443.0, 3714.41921, 'N', 12646.42938, 'E', 'A']
[42444.0, 3714.41922, 'N', 12646.42933, 'E', 'A']
[42445.0, 3714.41925, 'N', 12646.4293, 'E', 'A']
[42446.0, 3714.41925, 'N', 12646.42926, 'E', 'A']
[42447.0, 3714.41924, 'N', 12646.42923, 'E', 'A']
[42448.0, 3714.41926, 'N', 12646.4292, 'E', 'A']
[42449.0, 3714.41926, 'N', 12646.42917, 'E', 'A']
[42450.0, 3714.41926, 'N', 12646.42916, 'E', 'A']
[42451.0, 3714.41926, 'N', 12646.42915, 'E', 'A']
[42452.0, 3714.41925, 'N', 12646.42913, 'E', 'A']
[42453.0, 3714.41924, 'N', 12646.4291, 'E', 'A']
[42454.0, 3714.41924, 'N', 12646.42908, 'E', 'A']
[42455.0, 3714.41922, 'N', 12646.42906, 'E', 'A']
[42456.0, 3714.41922, 'N', 12646.42906, 'E', 'A']
[42457.0, 3714.41922, 'N', 12646.42906, 'E', 'A']
[42458.0, 3714.4192, 'N', 12646.42904, 'E', 'A']
[42459.0, 3714.4192, 'N', 12646.42901, 'E', 'A']
[42500.0, 3714.41919, 'N', 12646.42895, 'E', 'A']
[42501.0, 3714.41918, 'N', 12646.42893, 'E', 'A']
[42502.0, 3714.41916, 'N', 12646.42892, 'E', 'A']
[42503.0, 3714.41914, 'N', 12646.42892, 'E', 'A']
[42504.0, 3714.41914, 'N', 12646.42892, 'E', 'A']
[42505.0, 3714.41914, 'N', 12646.4289, 'E', 'A']
[42506.0, 3714.41915, 'N', 12646.42891, 'E', 'A']
[42507.0, 3714.41918, 'N', 12646.42894, 'E', 'A']
[42508.0, 3714.41918, 'N', 12646.42894, 'E', 'A']
[42509.0, 3714.41919, 'N', 12646.42894, 'E', 'A']
[42510.0, 3714.41919, 'N', 12646.42896, 'E', 'A']
[42511.0, 3714.41917, 'N', 12646.42897, 'E', 'A']
[42512.0, 3714.41916, 'N', 12646.42897, 'E', 'A']
[42513.0, 3714.41916, 'N', 12646.42898, 'E', 'A']
[42514.0, 3714.41919, 'N', 12646.42896, 'E', 'A']
[42515.0, 3714.41922, 'N', 12646.42893, 'E', 'A']
[42516.0, 3714.41921, 'N', 12646.42891, 'E', 'A']
[42517.0, 3714.41918, 'N', 12646.42889, 'E', 'A']
[42518.0, 3714.41914, 'N', 12646.42886, 'E', 'A']
[42519.0, 3714.41912, 'N', 12646.42886, 'E', 'A']
[42520.0, 3714.41911, 'N', 12646.42888, 'E', 'A']
[42521.0, 3714.41909, 'N', 12646.42888, 'E', 'A']
[42522.0, 3714.41908, 'N', 12646.42887, 'E', 'A']
[42523.0, 3714.41907, 'N', 12646.42886, 'E', 'A']
[42524.0, 3714.41907, 'N', 12646.42884, 'E', 'A']
[42525.0, 3714.41907, 'N', 12646.42881, 'E', 'A']
[42526.0, 3714.41907, 'N', 12646.42881, 'E', 'A']
[42527.0, 3714.41907, 'N', 12646.42881, 'E', 'A']
[42528.0, 3714.41907, 'N', 12646.42881, 'E', 'A']
[42529.0, 3714.41907, 'N', 12646.42881, 'E', 'A']
[42530.0, 3714.41908, 'N', 12646.42883, 'E', 'A']
[42531.0, 3714.41909, 'N', 12646.42886, 'E', 'A']
[42532.0, 3714.41881, 'N', 12646.42869, 'E', 'A']
[42533.0, 3714.4183, 'N', 12646.42834, 'E', 'A']
[42534.0, 3714.41774, 'N', 12646.42793, 'E', 'A']
[42535.0, 3714.41724, 'N', 12646.42755, 'E', 'A']
[42536.0, 3714.41673, 'N', 12646.42721, 'E', 'A']
[42537.0, 3714.41624, 'N', 12646.4269, 'E', 'A']
[42538.0, 3714.41573, 'N', 12646.4266, 'E', 'A']
[42539.0, 3714.41521, 'N', 12646.42628, 'E', 'A']
[42540.0, 3714.41469, 'N', 12646.42597, 'E', 'A']
[42541.0, 3714.41413, 'N', 12646.42568, 'E', 'A']
[42542.0, 3714.41349, 'N', 12646.42535, 'E', 'A']
[42543.0, 3714.41288, 'N', 12646.42504, 'E', 'A']
[42544.0, 3714.41228, 'N', 12646.42467, 'E', 'A']
[42545.0, 3714.41172, 'N', 12646.42429, 'E', 'A']
[42546.0, 3714.41124, 'N', 12646.42394, 'E', 'A']
[42547.0, 3714.41069, 'N', 12646.4236, 'E', 'A']
[42548.0, 3714.41012, 'N', 12646.42317, 'E', 'A']
[42549.0, 3714.40957, 'N', 12646.42282, 'E', 'A']
[42550.0, 3714.409, 'N', 12646.42242, 'E', 'A']
[42551.0, 3714.40845, 'N', 12646.42205, 'E', 'A']
[42552.0, 3714.40791, 'N', 12646.42172, 'E', 'A']
[42553.0, 3714.40734, 'N', 12646.42135, 'E', 'A']
[42554.0, 3714.40677, 'N', 12646.42097, 'E', 'A']
[42555.0, 3714.40619, 'N', 12646.42061, 'E', 'A']
[42556.0, 3714.40562, 'N', 12646.42023, 'E', 'A']
[42557.0, 3714.40503, 'N', 12646.41981, 'E', 'A']
[42558.0, 3714.40445, 'N', 12646.41944, 'E', 'A']
[42559.0, 3714.40387, 'N', 12646.41907, 'E', 'A']
[42600.0, 3714.40328, 'N', 12646.4187, 'E', 'A']
[42601.0, 3714.40264, 'N', 12646.41833, 'E', 'A']
[42602.0, 3714.40199, 'N', 12646.41795, 'E', 'A']
[42603.0, 3714.40132, 'N', 12646.41759, 'E', 'A']
[42604.0, 3714.40071, 'N', 12646.4172, 'E', 'A']
[42605.0, 3714.40012, 'N', 12646.41683, 'E', 'A']
[42606.0, 3714.39952, 'N', 12646.41647, 'E', 'A']
[42607.0, 3714.39896, 'N', 12646.41613, 'E', 'A']
[42608.0, 3714.39837, 'N', 12646.41578, 'E', 'A']
[42609.0, 3714.39777, 'N', 12646.41546, 'E', 'A']
[42610.0, 3714.39721, 'N', 12646.41505, 'E', 'A']
[42611.0, 3714.3967, 'N', 12646.41465, 'E', 'A']
[42612.0, 3714.39611, 'N', 12646.41418, 'E', 'A']
[42613.0, 3714.3955, 'N', 12646.41373, 'E', 'A']
[42614.0, 3714.39501, 'N', 12646.41339, 'E', 'A']
[42615.0, 3714.39445, 'N', 12646.41301, 'E', 'A']
[42616.0, 3714.39386, 'N', 12646.4126, 'E', 'A']
[42617.0, 3714.39327, 'N', 12646.41217, 'E', 'A']
[42618.0, 3714.39269, 'N', 12646.41176, 'E', 'A']
[42619.0, 3714.39188, 'N', 12646.41129, 'E', 'A']
[42620.0, 3714.39094, 'N', 12646.41064, 'E', 'A']
[42621.0, 3714.39031, 'N', 12646.4097, 'E', 'A']
[42622.0, 3714.38994, 'N', 12646.40879, 'E', 'A']
[42623.0, 3714.38969, 'N', 12646.40821, 'E', 'A']
[42624.0, 3714.38956, 'N', 12646.40791, 'E', 'A']
[42625.0, 3714.38937, 'N', 12646.40773, 'E', 'A']
[42626.0, 3714.38931, 'N', 12646.40763, 'E', 'A']
[42627.0, 3714.38931, 'N', 12646.40758, 'E', 'A']
[42628.0, 3714.38931, 'N', 12646.40766, 'E', 'A']
[42629.0, 3714.38915, 'N', 12646.40784, 'E', 'A']
[42631.0, 3714.38791, 'N', 12646.4082, 'E', 'A']
[42631.0, 3714.38791, 'N', 12646.4082, 'E', 'A']
[42633.0, 3714.38652, 'N', 12646.40798, 'E', 'A']
[42634.0, 3714.38594, 'N', 12646.40761, 'E', 'A']
[42635.0, 3714.38538, 'N', 12646.40716, 'E', 'A']
[42636.0, 3714.38476, 'N', 12646.40674, 'E', 'A']
[42637.0, 3714.38416, 'N', 12646.40632, 'E', 'A']
[42638.0, 3714.38352, 'N', 12646.40587, 'E', 'A']
[42639.0, 3714.3829, 'N', 12646.40546, 'E', 'A']
[42640.0, 3714.38228, 'N', 12646.40505, 'E', 'A']
[42641.0, 3714.38169, 'N', 12646.4046, 'E', 'A']
[42642.0, 3714.38113, 'N', 12646.40418, 'E', 'A']
[42643.0, 3714.3805, 'N', 12646.40376, 'E', 'A']
[42644.0, 3714.37984, 'N', 12646.40329, 'E', 'A']
[42645.0, 3714.3792, 'N', 12646.40288, 'E', 'A']
[42646.0, 3714.37856, 'N', 12646.40245, 'E', 'A']
[42647.0, 3714.37798, 'N', 12646.40203, 'E', 'A']
[42648.0, 3714.37743, 'N', 12646.40162, 'E', 'A']
[42649.0, 3714.3768, 'N', 12646.40119, 'E', 'A']
[42650.0, 3714.3762, 'N', 12646.40086, 'E', 'A']
[42651.0, 3714.37564, 'N', 12646.40052, 'E', 'A']
[42652.0, 3714.37508, 'N', 12646.40018, 'E', 'A']
[42653.0, 3714.37453, 'N', 12646.39986, 'E', 'A']
[42654.0, 3714.37402, 'N', 12646.39962, 'E', 'A']
[42655.0, 3714.37369, 'N', 12646.39946, 'E', 'A']
[42656.0, 3714.37364, 'N', 12646.39942, 'E', 'A']
[42657.0, 3714.3736, 'N', 12646.39941, 'E', 'A']
[42658.0, 3714.37358, 'N', 12646.3994, 'E', 'A']
[42659.0, 3714.37356, 'N', 12646.39939, 'E', 'A']
[42700.0, 3714.37355, 'N', 12646.39939, 'E', 'A']
[42701.0, 3714.37354, 'N', 12646.39938, 'E', 'A']
[42702.0, 3714.37353, 'N', 12646.39938, 'E', 'A']
[42703.0, 3714.37353, 'N', 12646.39937, 'E', 'A']
[42704.0, 3714.37351, 'N', 12646.39935, 'E', 'A']
[42705.0, 3714.37351, 'N', 12646.39933, 'E', 'A']
[42706.0, 3714.37353, 'N', 12646.39934, 'E', 'A']
[42707.0, 3714.37357, 'N', 12646.39932, 'E', 'A']
[42708.0, 3714.37359, 'N', 12646.39932, 'E', 'A']
[42709.0, 3714.3736, 'N', 12646.39932, 'E', 'A']
[42710.0, 3714.37358, 'N', 12646.39932, 'E', 'A']
[42711.0, 3714.37357, 'N', 12646.39933, 'E', 'A']
[42712.0, 3714.37354, 'N', 12646.39934, 'E', 'A']
[42713.0, 3714.37349, 'N', 12646.39932, 'E', 'A']
[42714.0, 3714.37348, 'N', 12646.39934, 'E', 'A']
[42715.0, 3714.37347, 'N', 12646.39934, 'E', 'A']
[42716.0, 3714.37347, 'N', 12646.39931, 'E', 'A']
[42717.0, 3714.37344, 'N', 12646.39928, 'E', 'A']
[42718.0, 3714.37343, 'N', 12646.39928, 'E', 'A']
[42719.0, 3714.37343, 'N', 12646.39928, 'E', 'A']
[42720.0, 3714.37343, 'N', 12646.39923, 'E', 'A']
[42721.0, 3714.37343, 'N', 12646.39919, 'E', 'A']
[42722.0, 3714.37343, 'N', 12646.39917, 'E', 'A']
[42723.0, 3714.37345, 'N', 12646.39916, 'E', 'A']
[42724.0, 3714.37345, 'N', 12646.39918, 'E', 'A']
[42725.0, 3714.37349, 'N', 12646.39919, 'E', 'A']
[42726.0, 3714.37352, 'N', 12646.39918, 'E', 'A']
[42727.0, 3714.37354, 'N', 12646.39916, 'E', 'A']
[42728.0, 3714.37356, 'N', 12646.39916, 'E', 'A']
[42729.0, 3714.37357, 'N', 12646.39915, 'E', 'A']
[42730.0, 3714.37361, 'N', 12646.39917, 'E', 'A']
[42731.0, 3714.37362, 'N', 12646.39917, 'E', 'A']
[42732.0, 3714.37362, 'N', 12646.39915, 'E', 'A']
[42733.0, 3714.37362, 'N', 12646.39915, 'E', 'A']
[42734.0, 3714.37362, 'N', 12646.39917, 'E', 'A']
[42735.0, 3714.37364, 'N', 12646.39919, 'E', 'A']
[42736.0, 3714.37364, 'N', 12646.39919, 'E', 'A']
[42737.0, 3714.37363, 'N', 12646.39918, 'E', 'A']
[42738.0, 3714.37364, 'N', 12646.39918, 'E', 'A']
[42739.0, 3714.37367, 'N', 12646.39916, 'E', 'A']
[42740.0, 3714.37365, 'N', 12646.39913, 'E', 'A']
[42741.0, 3714.37364, 'N', 12646.39913, 'E', 'A']
[42742.0, 3714.37363, 'N', 12646.39914, 'E', 'A']
[42743.0, 3714.37364, 'N', 12646.39914, 'E', 'A']
[42806.0, 3714.37332, 'N', 12646.39904, 'E', 'A']
[42806.0, 3714.37332, 'N', 12646.39904, 'E', 'A']
[42806.0, 3714.37332, 'N', 12646.39904, 'E', 'A']
[42806.0, 3714.37332, 'N', 12646.39904, 'E', 'A']
[42806.0, 3714.37332, 'N', 12646.39904, 'E', 'A']
[42806.0, 3714.37332, 'N', 12646.39904, 'E', 'A']
[42806.0, 3714.37332, 'N', 12646.39904, 'E', 'A']
[42806.0, 3714.37332, 'N', 12646.39904, 'E', 'A']
[42806.0, 3714.37332, 'N', 12646.39904, 'E', 'A']
[42806.0, 3714.37332, 'N', 12646.39904, 'E', 'A']
[42806.0, 3714.37332, 'N', 12646.39904, 'E', 'A']
[42806.0, 3714.37332, 'N', 12646.39904, 'E', 'A']
[42806.0, 3714.37332, 'N', 12646.39904, 'E', 'A']
[42806.0, 3714.37332, 'N', 12646.39904, 'E', 'A']
[42806.0, 3714.37332, 'N', 12646.39904, 'E', 'A']
[42806.0, 3714.37332, 'N', 12646.39904, 'E', 'A']
[42806.0, 3714.37332, 'N', 12646.39904, 'E', 'A']
[42806.0, 3714.37332, 'N', 12646.39904, 'E', 'A']
[42806.0, 3714.37332, 'N', 12646.39904, 'E', 'A']
[42806.0, 3714.37332, 'N', 12646.39904, 'E', 'A']
[42806.0, 3714.37332, 'N', 12646.39904, 'E', 'A']
[42806.0, 3714.37332, 'N', 12646.39904, 'E', 'A']
